onset	duration	trial_type	value	sample	n_simultaneous_stimuli	snr	EEG_trigger_start	EEG_trigger_end	file_clicks	file_story1	file_story2	file_story3	file_story4	file_story5
960.0187	10	speech	1	9600187	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_020_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_072_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_151_peaky_diotic_regress.hdf5
970.0883	10	speech	1	9700883	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_114_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_075_peaky_diotic_regress.hdf5
980.1792	10	speech	1	9801792	5	-6 dB	1	2	n/a	speech/alice/alice_211_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_329_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_182_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_259_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_090_peaky_diotic_regress.hdf5
990.2701	10	speech	1	9902701	1	clean	1	2	n/a	speech/alice/alice_120_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1000.425	10	speech	1	10004250	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_325_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_044_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_006_peaky_diotic_regress.hdf5	n/a
1010.4946	10	speech	1	10104946	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_319_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_358_peaky_diotic_regress.hdf5	n/a
1020.5642	10	speech	1	10205642	5	-6 dB	1	2	n/a	speech/alice/alice_131_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_323_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_129_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_162_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_166_peaky_diotic_regress.hdf5
1030.6551	10	speech	1	10306551	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_109_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_071_peaky_diotic_regress.hdf5	n/a
1040.7247	10	speech	1	10407247	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_279_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_238_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_044_peaky_diotic_regress.hdf5
1050.7943	10	speech	1	10507943	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_095_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1060.8639	10	speech	1	10608639	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_160_peaky_diotic_regress.hdf5	n/a	n/a
1070.9335	10	speech	1	10709335	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_369_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_141_peaky_diotic_regress.hdf5	n/a
1081.0244	10	speech	1	10810244	3	-3 dB	1	2	n/a	speech/alice/alice_220_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_202_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_356_peaky_diotic_regress.hdf5
1091.1153	10	speech	1	10911153	5	-6 dB	1	2	n/a	speech/alice/alice_077_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_245_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_382_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_029_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_252_peaky_diotic_regress.hdf5
1101.1849	10	speech	1	11011849	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_375_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_267_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_336_peaky_diotic_regress.hdf5
1111.2545	10	speech	1	11112545	1	clean	1	2	n/a	speech/alice/alice_304_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1121.3454	10	speech	1	11213454	5	-6 dB	1	2	n/a	speech/alice/alice_129_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_258_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_056_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_185_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_102_peaky_diotic_regress.hdf5
1131.415	10	speech	1	11314150	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_376_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_180_peaky_diotic_regress.hdf5
1141.4846	10	speech	1	11414846	1	clean	1	2	n/a	speech/alice/alice_308_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1151.5968	10	speech	1	11515968	5	-6 dB	1	2	n/a	speech/alice/alice_117_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_362_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_319_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_085_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_015_peaky_diotic_regress.hdf5
1161.6664	10	speech	1	11616664	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_094_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_285_peaky_diotic_regress.hdf5
1171.7573	10	speech	1	11717573	3	-3 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_029_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_087_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_133_peaky_diotic_regress.hdf5
1181.8269	10	speech	1	11818269	3	-3 dB	1	2	n/a	speech/alice/alice_179_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_103_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_207_peaky_diotic_regress.hdf5	n/a	n/a
1191.9178	10	speech	1	11919178	5	-6 dB	1	2	n/a	speech/alice/alice_283_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_050_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_059_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_248_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_345_peaky_diotic_regress.hdf5
1201.9874	10	speech	1	12019874	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_137_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_009_peaky_diotic_regress.hdf5	n/a
1212.057	10	speech	1	12120570	1	clean	1	2	n/a	speech/alice/alice_258_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1222.1479	10	speech	1	12221479	3	-3 dB	1	2	n/a	speech/alice/alice_305_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_197_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_005_peaky_diotic_regress.hdf5
1232.2175	10	speech	1	12322175	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_178_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1242.3084	10	speech	1	12423084	5	-6 dB	1	2	n/a	speech/alice/alice_101_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_308_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_298_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_383_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_144_peaky_diotic_regress.hdf5
1252.378	10	speech	1	12523780	2	0 dB	1	2	n/a	speech/alice/alice_204_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_361_peaky_diotic_regress.hdf5	n/a	n/a
1262.4476	10	speech	1	12624476	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_027_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1272.5385	10	speech	1	12725385	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_089_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_171_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_277_peaky_diotic_regress.hdf5
1282.6295	10	speech	1	12826295	5	-6 dB	1	2	n/a	speech/alice/alice_102_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_202_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_150_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_198_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_096_peaky_diotic_regress.hdf5
1292.699	10	speech	1	12926990	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_364_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_120_peaky_diotic_regress.hdf5
1302.8326	10	speech	1	13028326	5	-6 dB	1	2	n/a	speech/alice/alice_081_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_009_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_046_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_082_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_326_peaky_diotic_regress.hdf5
1312.9022	10	speech	1	13129022	1	clean	1	2	n/a	speech/alice/alice_232_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1322.9931	10	speech	1	13229931	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_163_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_358_peaky_diotic_regress.hdf5	n/a	n/a
1333.084	10	speech	1	13330840	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_365_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_226_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_262_peaky_diotic_regress.hdf5
1343.1536	10	speech	1	13431536	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_348_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_194_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_080_peaky_diotic_regress.hdf5	n/a
1353.2446	10	speech	1	13532446	5	-6 dB	1	2	n/a	speech/alice/alice_018_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_367_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_276_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_232_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_350_peaky_diotic_regress.hdf5
1363.3355	10	speech	1	13633355	2	0 dB	1	2	n/a	speech/alice/alice_366_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_386_peaky_diotic_regress.hdf5	n/a
1373.4051	10	speech	1	13734051	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_076_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1383.496	10	speech	1	13834960	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_382_peaky_diotic_regress.hdf5	n/a
1393.5656	10	speech	1	13935656	3	-3 dB	1	2	n/a	speech/alice/alice_265_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_063_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_221_peaky_diotic_regress.hdf5
1403.6565	10	speech	1	14036565	5	-6 dB	1	2	n/a	speech/alice/alice_023_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_322_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_246_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_095_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_229_peaky_diotic_regress.hdf5
1413.7261	10	speech	1	14137261	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_344_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_217_peaky_diotic_regress.hdf5	n/a
1423.817	10	speech	1	14238170	3	-3 dB	1	2	n/a	speech/alice/alice_297_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_320_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_295_peaky_diotic_regress.hdf5	n/a
1433.9719	10	speech	1	14339719	5	-6 dB	1	2	n/a	speech/alice/alice_092_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_255_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_261_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_184_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_344_peaky_diotic_regress.hdf5
1444.1268	10	speech	1	14441268	2	0 dB	1	2	n/a	speech/alice/alice_226_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_110_peaky_diotic_regress.hdf5	n/a
1454.1964	10	speech	1	14541964	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_014_peaky_diotic_regress.hdf5	n/a	n/a
1464.2873	10	speech	1	14642873	5	-6 dB	1	2	n/a	speech/alice/alice_015_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_079_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_256_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_244_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_340_peaky_diotic_regress.hdf5
1474.3569	10	speech	1	14743569	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_008_peaky_diotic_regress.hdf5	n/a
1484.4265	10	speech	1	14844265	2	0 dB	1	2	n/a	speech/alice/alice_254_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_244_peaky_diotic_regress.hdf5
1494.5174	10	speech	1	14945174	3	-3 dB	1	2	n/a	speech/alice/alice_070_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_211_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_193_peaky_diotic_regress.hdf5	n/a
1504.587	10	speech	1	15045870	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_312_peaky_diotic_regress.hdf5	n/a
1514.7633	10	speech	1	15147633	5	-6 dB	1	2	n/a	speech/alice/alice_152_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_187_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_039_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_048_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_200_peaky_diotic_regress.hdf5
1524.8329	10	speech	1	15248329	3	-3 dB	1	2	n/a	speech/alice/alice_058_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_058_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_347_peaky_diotic_regress.hdf5	n/a
1534.9238	10	speech	1	15349238	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_053_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_080_peaky_diotic_regress.hdf5	n/a	n/a
1544.9934	10	speech	1	15449934	5	-6 dB	1	2	n/a	speech/alice/alice_225_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_275_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_393_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_163_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_181_peaky_diotic_regress.hdf5
1555.1483	10	speech	1	15551483	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_299_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_212_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_113_peaky_diotic_regress.hdf5	n/a
1565.2179	10	speech	1	15652179	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_196_peaky_diotic_regress.hdf5	n/a
1575.3088	10	speech	1	15753088	2	0 dB	1	2	n/a	speech/alice/alice_277_peaky_diotic_regress.hdf5	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_030_peaky_diotic_regress.hdf5
1585.3784	10	speech	1	15853784	2	0 dB	1	2	n/a	speech/alice/alice_148_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_249_peaky_diotic_regress.hdf5	n/a	n/a
1595.448	10	speech	1	15954480	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_312_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1605.5389	10	speech	1	16055389	5	-6 dB	1	2	n/a	speech/alice/alice_165_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_078_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_017_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_155_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_217_peaky_diotic_regress.hdf5
1615.6298	10	speech	1	16156298	3	-3 dB	1	2	n/a	speech/alice/alice_168_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_288_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_264_peaky_diotic_regress.hdf5	n/a
1625.7207	10	speech	1	16257207	1	clean	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_133_peaky_diotic_regress.hdf5	n/a	n/a
1635.8116	10	speech	1	16358116	5	-6 dB	1	2	n/a	speech/alice/alice_247_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_070_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_296_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_340_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_314_peaky_diotic_regress.hdf5
1645.9879	10	speech	1	16459879	3	-3 dB	1	2	n/a	speech/alice/alice_205_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_309_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_129_peaky_diotic_regress.hdf5	n/a
1656.0788	10	speech	1	16560788	2	0 dB	1	2	n/a	n/a	n/a	speech/pinocchio/pinocchio_105_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_122_peaky_diotic_regress.hdf5
1666.1484	10	speech	1	16661484	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_239_peaky_diotic_regress.hdf5	n/a
1676.2393	10	speech	1	16762393	3	-3 dB	1	2	n/a	n/a	speech/peterpan/peterpan_292_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_365_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_271_peaky_diotic_regress.hdf5
1686.3089	10	speech	1	16863089	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_282_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_214_peaky_diotic_regress.hdf5	n/a	n/a
1696.3998	10	speech	1	16963998	5	-6 dB	1	2	n/a	speech/alice/alice_147_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_141_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_282_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_250_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_250_peaky_diotic_regress.hdf5
1706.4694	10	speech	1	17064694	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_278_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1716.539	10	speech	1	17165390	3	-3 dB	1	2	n/a	speech/alice/alice_233_peaky_diotic_regress.hdf5	n/a	n/a	speech/timemachine/timemachine_341_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_140_peaky_diotic_regress.hdf5
1726.6299	10	speech	1	17266299	2	0 dB	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_369_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_098_peaky_diotic_regress.hdf5
1736.7208	10	speech	1	17367208	5	-6 dB	1	2	n/a	speech/alice/alice_007_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_338_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_244_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_233_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_266_peaky_diotic_regress.hdf5
1746.7904	10	speech	1	17467904	5	-6 dB	1	2	n/a	speech/alice/alice_250_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_182_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_380_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_092_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_172_peaky_diotic_regress.hdf5
1756.8813	10	speech	1	17568813	3	-3 dB	1	2	n/a	speech/alice/alice_139_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_075_peaky_diotic_regress.hdf5	n/a	speech/wizardofoz/wizardofoz_359_peaky_diotic_regress.hdf5
1766.9509	10	speech	1	17669509	1	clean	1	2	n/a	n/a	n/a	n/a	speech/timemachine/timemachine_301_peaky_diotic_regress.hdf5	n/a
1777.0205	10	speech	1	17770205	2	0 dB	1	2	n/a	speech/alice/alice_322_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_065_peaky_diotic_regress.hdf5	n/a	n/a	n/a
1787.1114	10	speech	1	17871114	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_207_peaky_diotic_regress.hdf5
1797.181	10	speech	1	17971810	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_225_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_076_peaky_diotic_regress.hdf5	n/a	n/a
1807.2719	10	speech	1	18072719	5	-6 dB	1	2	n/a	speech/alice/alice_029_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_087_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_063_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_344_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_202_peaky_diotic_regress.hdf5
1817.3415	10	speech	1	18173415	3	-3 dB	1	2	n/a	speech/alice/alice_109_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_130_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_281_peaky_diotic_regress.hdf5	n/a
1827.4324	10	speech	1	18274324	1	clean	1	2	n/a	speech/alice/alice_259_peaky_diotic_regress.hdf5	n/a	n/a	n/a	n/a
1837.502	10	speech	1	18375020	5	-6 dB	1	2	n/a	speech/alice/alice_010_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_156_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_357_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_040_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_057_peaky_diotic_regress.hdf5
1847.5929	10	speech	1	18475929	3	-3 dB	1	2	n/a	speech/alice/alice_336_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_206_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_167_peaky_diotic_regress.hdf5	n/a
1857.6625	10	speech	1	18576625	2	0 dB	1	2	n/a	speech/alice/alice_223_peaky_diotic_regress.hdf5	n/a	speech/pinocchio/pinocchio_139_peaky_diotic_regress.hdf5	n/a	n/a
1867.7535	10	speech	1	18677535	3	-3 dB	1	2	n/a	speech/alice/alice_376_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_029_peaky_diotic_regress.hdf5	n/a	n/a	speech/wizardofoz/wizardofoz_115_peaky_diotic_regress.hdf5
1877.823	10	speech	1	18778230	1	clean	1	2	n/a	n/a	n/a	n/a	n/a	speech/wizardofoz/wizardofoz_169_peaky_diotic_regress.hdf5
1887.978	10	speech	1	18879780	2	0 dB	1	2	n/a	n/a	speech/peterpan/peterpan_370_peaky_diotic_regress.hdf5	n/a	speech/timemachine/timemachine_127_peaky_diotic_regress.hdf5	n/a
1898.0475	10	speech	1	18980475	5	-6 dB	1	2	n/a	speech/alice/alice_016_peaky_diotic_regress.hdf5	speech/peterpan/peterpan_388_peaky_diotic_regress.hdf5	speech/pinocchio/pinocchio_300_peaky_diotic_regress.hdf5	speech/timemachine/timemachine_078_peaky_diotic_regress.hdf5	speech/wizardofoz/wizardofoz_334_peaky_diotic_regress.hdf5
1908.1385	10	speech	1	19081385	1	clean	1	2	n/a	n/a	speech/peterpan/peterpan_125_peaky_diotic_regress.hdf5	n/a	n/a	n/a
